1428643832	Sakamoto's Spring	TOKiMONSTA	Desiderium		96f6ec97-998c-4991-b836-7b71feb3ca6f	4e142982-7ad5-4bcb-8e7a-6377bcd6718f
1428643653	Stigmatizing Sex	TOKiMONSTA	Creature Dreams - EP	f28e7817-f6e7-41ca-b57e-33caad40e5de	96f6ec97-998c-4991-b836-7b71feb3ca6f	
1428635926	Signs	Bloc Party	Intimacy	0850e059-aa36-4f59-beb7-03150405c21f	8c538f11-c141-4588-8ecb-931083524186	7c04b6bc-fa8b-4315-b720-b63152493cda
1428635754	She's Hearing Voices	Bloc Party	Silent Alarm	9ede6fca-3a31-4831-b106-5271cc9a523e	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428635589	Blue Light	Bloc Party	Silent Alarm	21e3e33c-0fc3-4522-8f51-0af7048e39ea	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428635522	Soundgirl Personal	Fat Jon	Repaint Tomorrow		d8bcd4ab-a343-4cef-a380-ef12d9c306a7	
1428633319	This Modern Love	Bloc Party	Silent Alarm	15d3652d-5bdb-4feb-9337-25ed9802a0e6	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428633110	She's Hearing Voices	Bloc Party	Silent Alarm	9ede6fca-3a31-4831-b106-5271cc9a523e	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428624466	Blue Light	Bloc Party	Silent Alarm	21e3e33c-0fc3-4522-8f51-0af7048e39ea	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428624265	Banquet	Bloc Party	Silent Alarm	12d27da9-ce33-4824-980b-cbba7b29db8a	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428624031	Positive Tension	Bloc Party	Silent Alarm	dbafc210-129d-4896-96ea-e9a94af38425	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428623810	Helicopter	Bloc Party	Silent Alarm	964562cc-c2e2-4a18-ae6e-2500299e79d4	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428623550	Like Eating Glass	Bloc Party	Silent Alarm	76b7e525-057d-488e-85cd-95d519c1dd98	8c538f11-c141-4588-8ecb-931083524186	00897556-cb7a-3417-97aa-756b3fdc77c9
1428623364	Try	The xx	Coexist	1fe95b43-8fe9-442f-858b-ed50683a25ef	c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6	aef44e12-bc26-4a77-a575-d3bb76060724
1428623203	Islands	The xx	xx	e625d4bc-8425-4aaf-aea6-2d4c871dcfcb	c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6	0a316273-a395-38c1-9464-940b5cb529dd
1428623002	Crystalised	The xx	xx	c3562dfa-25a1-4058-bf25-655d67bd00e3	c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6	0a316273-a395-38c1-9464-940b5cb529dd
1428622824	Chained	The xx	Coexist	4c64463d-5388-463b-bb69-ba8e1866c7a5	c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6	aef44e12-bc26-4a77-a575-d3bb76060724
1428622606	Sunset	The xx	Coexist	3e2c9efb-d11e-4b61-8503-73fcc28a5865	c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6	aef44e12-bc26-4a77-a575-d3bb76060724
1428622404	Phase II	Nosaj Thing	Views/Octopus EP	dc6ce2fd-d470-451d-b31a-378b1d93f430	b476bc5e-19ca-4e5a-82c8-1a068d601a7d	
1428622211	Heart Entire	Nosaj Thing	Views/Octopus EP	438c3c12-bc8b-45b6-beda-c2e92550203f	b476bc5e-19ca-4e5a-82c8-1a068d601a7d	
1428622064	Wild Goose	M. Ward	A Wasteland Companion	aeda4525-546a-4a21-82fd-b697bbe13f1c	655b3e5b-09e4-45dd-941c-6fa3fc12521b	94678227-850b-4690-a1a9-1eae86361f86
1428621834	Archangel Tale	M. Ward	End of Amnesia	52cb7e25-e267-4c90-8e93-7721f1e590e8	655b3e5b-09e4-45dd-941c-6fa3fc12521b	0196a9ed-4901-48d9-91bf-5e1b7473e7cd
1428621655	Well-Tempered Clavier	M. Ward	Transistor Radio	099206ae-afd6-4131-aad8-38db6a03051b	655b3e5b-09e4-45dd-941c-6fa3fc12521b	0bfceaac-df5f-3c83-9062-e2873452edef
1428621492	Lullaby + Exile	M. Ward	Transistor Radio	06db33da-be91-48f6-9c2f-3caf93f2009a	655b3e5b-09e4-45dd-941c-6fa3fc12521b	0bfceaac-df5f-3c83-9062-e2873452edef
1428621257	Sweet Caroline	Neil Diamond	Sweet Caroline	20dc6375-0b26-4ace-af3a-db5fc4682a69	a42d3fd5-55de-4206-86c3-4fbb5404018f	7a436130-f945-42b2-93d0-1a9b9e3d6797
1428620923	Rocky Mountain High	John Denver	John Denver's Greatest Hits	2c9058d5-faae-4ca8-861e-467d33d31871	34e10b51-b5c6-4bc1-b70e-f05f141eda1e	
1428620722	Take Me Home, Country Roads	John Denver	John Denver's Greatest Hits	7b9b7c5b-fd62-4c69-a462-fa49d78bf3e3	34e10b51-b5c6-4bc1-b70e-f05f141eda1e	
1428620586	The Eagle And The Hawk - Live	John Denver	John Denver's Greatest Hits		34e10b51-b5c6-4bc1-b70e-f05f141eda1e	
1428620418	500 Miles - Remastered	Peter, Paul & Mary	The Very Best of Peter, Paul and Mary		3d621c94-2356-4532-ad52-79e0ef73e20c	
1428620209	Puff, The Magic Dragon - Remastered	Peter, Paul & Mary	The Very Best of Peter, Paul and Mary		3d621c94-2356-4532-ad52-79e0ef73e20c	
1428620014	Don't Think Twice, It's All Right	Peter, Paul & Mary	The Very Best of Peter, Paul and Mary	2e9efcc9-312b-4ee3-9a8d-3d76cf33cd94	3d621c94-2356-4532-ad52-79e0ef73e20c	
1428619806	Leaving on a Jet Plane	Peter, Paul & Mary	Album 1700	3d4e8b09-d302-4503-9363-af5929744f8f	3d621c94-2356-4532-ad52-79e0ef73e20c	
1428619563	Leaving on a Jet Plane	John Denver	John Denver's Greatest Hits	2753b808-a30b-420d-888b-2b4565f08922	34e10b51-b5c6-4bc1-b70e-f05f141eda1e	
1428619315	Touch the Sky	Kanye West	Late Registration	8c9f6b13-0f7e-40a2-b0e1-2545fa10efb4	164f0d73-1234-4e2c-8743-d77bf2191051	1ec0d3bf-954e-4e32-b2d4-6834071d04b9
1428619118	Good Life	Kanye West	Graduation		164f0d73-1234-4e2c-8743-d77bf2191051	590319a1-6e5e-46f3-9a43-5dfb16f028c8
1428618908	Gold Digger	Kanye West	Late Registration	4d9c5337-168f-426d-952a-fe3e2f1c8f89	164f0d73-1234-4e2c-8743-d77bf2191051	1ec0d3bf-954e-4e32-b2d4-6834071d04b9
1428618869	Skit #1 (Kanye West/Late Registration)	Kanye West	Late Registration		164f0d73-1234-4e2c-8743-d77bf2191051	1ec0d3bf-954e-4e32-b2d4-6834071d04b9
1428618546	Never Let Me Down	Kanye West	The College Dropout	9be4cd4d-79aa-4a1a-b458-67acdd7d1961	164f0d73-1234-4e2c-8743-d77bf2191051	1065bda8-c38f-4824-8ce1-248014836d3f
1428616056	Slow Jamz	Twista	The College Dropout		0bc858a1-3573-4216-9423-c96dd8c72919	
1428615823	Heard 'Em Say	Kanye West	Late Registration		164f0d73-1234-4e2c-8743-d77bf2191051	1ec0d3bf-954e-4e32-b2d4-6834071d04b9
1428615515	Get Em High	Kanye West	All Falls Down		164f0d73-1234-4e2c-8743-d77bf2191051	172be20d-b5eb-4bd8-9045-4fe71718ca61
1428615285	Get By	Talib Kweli	Quality	c30ada8d-8fd3-4fc4-a460-c13ff4a0f442	bb3cbea2-5ad4-4917-bc84-8a1975d40315	07041b80-aa46-4f9f-bd7e-d4400d627180
1428615018	The Food	Common	Be	e78c6b63-c290-4cd7-a19f-a404e5d44e9d	c0a1179b-b14a-4d68-a3c1-1fdab16ed602	077940e5-0912-38be-bf3c-699b38daa323
1428614782	Murder Was The Case	Snoop Dogg	Doggystyle	77cd5838-f816-45e0-8b1d-76984600bb9e	17d17695-f0e1-46fd-815f-bf577cc5f50d	942e107e-b98e-4a67-ac22-9438c2656d91
1428614566	Hate It Or Love It	The Game	The Documentary	5b98e13e-d2de-4959-a464-977f80b1c76a	ab91c554-63b8-44b3-bba7-042f2942c896	b7ecdcdc-8ea6-405e-bca1-cf221dab95ad
1428614309	I Get Around	2Pac	2Pac Greatest Hits	f7eaf8fb-df01-43e3-ada4-b0de5b5d6235	382f1005-e9ab-4684-afd4-0bdae4ee37f2	
1428614118	Shame (Feat. BJ The Chicago Kid)	Freddie Gibbs	Piñata		21645c31-fe1c-45a4-955c-3e172b12c3f9	
1428613678	Time Forgot	Conor Oberst	Upside Down Mountain	2b9ded95-6762-4f2c-a226-e5f2136b5617	0eee89dc-7d86-4a15-97be-011652c49288	be4ab07a-3749-439d-bfde-615538a4a28f
1428613270	Kaite Come True	Son, Ambulance	Oh Holy Fools - The Music of Son, Ambulance and Bright Eyes			
1428613084	Mona Lisa	Atlas Sound	Parallax	11ae36f5-8d95-4f34-ba49-beeac0d796c5	1a02453e-5f86-4220-abd6-1d889d2fa517	ffb06121-447a-4e09-b2e9-092928739d9e
1428612793	One of These Things First	Nick Drake	Bryter Layter	05c87975-5186-42bc-b7bf-796e775914b6	99ea432a-e3d8-42cb-9d5e-db316a6a8458	0266c5dc-e7d4-49a7-8964-f7e4461f911a
1428612624	To Be Alone With You	Sufjan Stevens	Seven Swans	250dc02b-15d0-4413-b226-c76a342764fe	01d3c51b-9b98-418a-8d8e-37f6fab59d8c	8b18a0d8-2dad-4999-83ae-29ccfc89046d
1428612454	Come Here	Kath Bloom	Finally	cd1ca69b-e9a4-4a1d-8250-83c5d7292312	9913fdad-4b37-401c-bb75-b15f4da3db7f	e7d88ef7-c4dc-488a-8014-9768cae1f3de
1428607794	Glassbeadgames - 8 Hours at Fabric Dub	Martyn	Glassbeadgames (8 Hours at Fabric Dub)		329a39e5-1a9f-4a6a-8e68-49fc8b400a63	
1428607560	Parallel Jalebi	Four Tet	Beautiful Rewind	cdc87b82-7a25-4542-bf2c-649ffe246ef3	3bcff06f-675a-451f-9075-99e8657047e8	31a43b82-98af-495c-aa48-d3db71ab2640
1428607276	Moma	Four Tet	We Are The Works In Progress	ed1b64c7-8a1f-471b-b35b-47e712ef9ff4	3bcff06f-675a-451f-9075-99e8657047e8	
1428602638	Beacon	Clark	Clark	62a41aaa-43ac-4995-b724-1eab757778f9	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428602350	The Grit in the Pearl	Clark	Clark	7b7474ac-4fbd-4a03-bc58-3b1d42c550e0	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428602105	Snowbird	Clark	Clark	8fd96958-c4c7-4091-989f-17435e7a9efe	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428601945	Banjo	Clark	Clark	48776ffc-52d2-4c46-a54a-c1cba841afd5	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428601726	Sodium Trimmers	Clark	Clark	2521b29d-3c29-4ca1-999a-fdf620350d15	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428601587	Strength Through Fragility	Clark	Clark	e913f73f-4e89-4cd0-84d5-df3c3f00b289	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428601519	Ship Is Flooding	Clark	Clark	d668c1d1-5158-477b-9649-b42c1ab3456c	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428601192	Unfurla	Clark	Clark	62a262ce-250f-47d0-8b43-9f023f30e399	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428601005	Winter Linn	Clark	Clark	16127ae0-d099-4933-8195-95ecbf4df2de	267f7120-dae4-4a37-b2ef-f6b344fee9d0	3bb4300d-089e-4802-af78-097d55ea71e3
1428600755	All of Me Wants All of You	Sufjan Stevens	Carrie & Lowell	429f6fcb-be25-4c41-bce2-6f7deaafe973	01d3c51b-9b98-418a-8d8e-37f6fab59d8c	87b4a614-d53d-4495-b176-5d4f2bb353e6
1428600454	Christian Brothers	Elliott Smith	Elliott Smith	b0ee3d30-f694-47d4-bdbb-7c93e57a3afd	03ad1736-b7c9-412a-b442-82536d63a5c4	1ae37385-e7cd-46cc-a53b-79cf364d2f60
1428600316	Say Yes	Elliott Smith	Either/Or	95a7cf62-38fd-4b81-add7-f160760a7e82	03ad1736-b7c9-412a-b442-82536d63a5c4	0a5aa565-8158-4e81-9776-af8044f6cc1e
1428600160	See You Later	Elliott Smith	New Moon	1669c5db-0014-4491-8d6a-f8f589ac0890	03ad1736-b7c9-412a-b442-82536d63a5c4	22f20ceb-100c-4faf-9af0-53a49599c902
1428599900	Alphabet Town	Elliott Smith	Needle In the Hay - EP	04d8293d-e00d-4264-af02-137a3ef0acc4	03ad1736-b7c9-412a-b442-82536d63a5c4	
1428599760	Between the Bars	Elliott Smith	Either/Or	026d45f7-8bbd-472f-8eac-261fbc5888d1	03ad1736-b7c9-412a-b442-82536d63a5c4	0a5aa565-8158-4e81-9776-af8044f6cc1e
1428599520	Miss Misery (Early Version)	Elliott Smith	New Moon	b285e886-c598-4786-89e4-1e33a79a195b	03ad1736-b7c9-412a-b442-82536d63a5c4	22f20ceb-100c-4faf-9af0-53a49599c902
1428599259	Needle in the Hay	Elliott Smith	Elliott Smith	51d83850-de36-4541-8d81-1f674717e558	03ad1736-b7c9-412a-b442-82536d63a5c4	1ae37385-e7cd-46cc-a53b-79cf364d2f60
1428599030	Fireproof	The National	Trouble Will Find Me	0213088d-0d72-4fff-a803-feff7f7faaf7	664c3e0e-42d8-48c1-b209-1efca19c0325	2bef32b1-a0e8-4fa5-bccf-0bd9506e61c8
1428550832	It's Like That	Run-D.M.C.	RUN-DMC			
1428549363	It's Tricky	Run-D.M.C.	Raising Hell			
1428549054	Walk This Way	Run-D.M.C.	Raising Hell			
1428548766	Mesmerize	Ja Rule	Best Of	0f86a5b9-b60b-44f4-8c2a-ea57cca70d2e	b504f625-4ef6-4a5a-81e8-870a61e8dc9c	
1428548521	Always On Time	Ja Rule	Best Of	d0021a8e-edef-4c50-934d-44bdb1ef730b	b504f625-4ef6-4a5a-81e8-870a61e8dc9c	
1428548260	Gangsta's Paradise	Coolio	Gangsta's Paradise	a830a964-8ad3-4233-b737-b59b4e618355	cc30e630-8c75-4d78-b205-8e2edc6bdaa7	1cd1d24c-1705-485c-ae6f-c53e7831b1e4
1428547999	It Was A Good Day	Ice Cube	The Predator (World)	0e575b3a-d396-462e-bf6b-ac36a91e8eb4	1d11e2a1-4531-4d61-a8c7-7b5c6a608fd2	
1428547686	Boyz-N-The-Hood	Eazy-E	N.W.A. and Their Family Reunion	6e5f5a5f-b165-4d55-899c-fff7a45c3b28		
1428547415	Eazy-Duz-It	Eazy-E	Eazy-Duz-It			
1428547091	To Live & Die In L.A.	2Pac	2Pac Greatest Hits	3f89d048-ff26-4fd0-83d6-1be76e42383e	382f1005-e9ab-4684-afd4-0bdae4ee37f2	
1428546777	Hit 'Em Up - Single Version (Explicit)	2Pac	2Pac Greatest Hits		382f1005-e9ab-4684-afd4-0bdae4ee37f2	
1428546570	03' Bonnie & Clyde	Jay-Z	The Blueprint 2 The Gift & The Curse	ef08d86e-4a25-4134-a786-5ed5fb38e32b		
1428546339	Perfect Day	Lou Reed	Transformer	00c2e83e-9d4d-402f-93ef-8a957f709320	9d1ebcfe-4c15-4d18-95d3-d919898638a1	e15b597b-e2ca-49df-a0c4-c855a9ad60c7
1428542114	La // 3am	NAVVI	//	416a5cf7-7722-4eaa-87d6-58d76921ab23	b2595e56-5e19-43e1-8e6a-3e27fc7f7476	7df7bdc0-065c-4f38-ac76-670e216ed044
1428541792	Darkest (Dim)	TOKiMONSTA	Creature Dreams - EP		96f6ec97-998c-4991-b836-7b71feb3ca6f	
1428538165	Brand New Day	Van Morrison	Moondance	a6ae06af-4d26-4b58-8aa9-0de8d691d2c7	a41ac10f-0a56-4672-9161-b83f9b223559	edfe55ef-f633-4814-8700-71069836932b
1428537933	These Dreams of You	Van Morrison	Moondance	0c45071b-6b08-4ecb-acd7-940ebfb3c666	a41ac10f-0a56-4672-9161-b83f9b223559	edfe55ef-f633-4814-8700-71069836932b
1428537781	Come Running	Van Morrison	Moondance	511fc068-b0e4-4267-a73a-69d821efd469	a41ac10f-0a56-4672-9161-b83f9b223559	edfe55ef-f633-4814-8700-71069836932b
1428537574	Into The Mystic	Van Morrison	Moondance	5761c885-89e3-40cb-bb6e-de1163205113	a41ac10f-0a56-4672-9161-b83f9b223559	edfe55ef-f633-4814-8700-71069836932b
1428537273	Caravan	Van Morrison	Moondance	448abff7-ea44-459d-8176-d6d92b1a8bd8	a41ac10f-0a56-4672-9161-b83f9b223559	edfe55ef-f633-4814-8700-71069836932b
1428537117	Crazy Love	Van Morrison	Moondance	2e879980-8b33-485a-b453-9686056b19c4	a41ac10f-0a56-4672-9161-b83f9b223559	edfe55ef-f633-4814-8700-71069836932b
1428536843	Moondance	Van Morrison	Moondance	7a90b045-bab9-4abf-b696-0581ef188d9b	a41ac10f-0a56-4672-9161-b83f9b223559	edfe55ef-f633-4814-8700-71069836932b
1428536571	And It Stoned Me	Van Morrison	Moondance	5875e462-c5f1-4006-9cc1-dc981d876866	a41ac10f-0a56-4672-9161-b83f9b223559	edfe55ef-f633-4814-8700-71069836932b
1428536018	Slim Slow Slider	Van Morrison	Astral Weeks	37896132-9c70-4e63-be80-ed434af11d17	a41ac10f-0a56-4672-9161-b83f9b223559	156dd4a5-7cd3-4a7f-9a0b-916908772765
1428535593	Ballerina	Van Morrison	Astral Weeks	2b174f8f-94dc-4fd9-9d6d-ec9c64c8712a	a41ac10f-0a56-4672-9161-b83f9b223559	156dd4a5-7cd3-4a7f-9a0b-916908772765
1428535008	Madame George	Van Morrison	Astral Weeks	0367f52f-f26d-4394-81cf-13dcb7ca8fe2	a41ac10f-0a56-4672-9161-b83f9b223559	156dd4a5-7cd3-4a7f-9a0b-916908772765
1428534810	The Way Young Lovers Do	Van Morrison	Astral Weeks	586ddbc8-5012-481b-88bb-487d150ede2d	a41ac10f-0a56-4672-9161-b83f9b223559	156dd4a5-7cd3-4a7f-9a0b-916908772765
1428534390	Cyprus Avenue	Van Morrison	Astral Weeks	e6027a2a-8f9b-427e-83ff-d0a3e09142f8	a41ac10f-0a56-4672-9161-b83f9b223559	156dd4a5-7cd3-4a7f-9a0b-916908772765
1428534124	Sweet Thing	Van Morrison	Astral Weeks	11f710b6-f08c-4675-bf1e-02bb4d626ac7	a41ac10f-0a56-4672-9161-b83f9b223559	156dd4a5-7cd3-4a7f-9a0b-916908772765
1428533809	Beside You	Van Morrison	Astral Weeks	09827db1-52d9-4682-a488-8781b6fcb4a9	a41ac10f-0a56-4672-9161-b83f9b223559	156dd4a5-7cd3-4a7f-9a0b-916908772765
1428533092	Soon We'll Be Found	Sia	Some People Have Real Problems	9b841e4f-e857-40ba-861f-226f387037a6	2f548675-008d-4332-876c-108b0c7ab9c5	144fb6c3-0c2f-4dde-b302-08fb2c86c088
1428532865	I Go to Sleep	Sia	Some People Have Real Problems	edb6ef98-710a-4d48-a403-996d653abc00	2f548675-008d-4332-876c-108b0c7ab9c5	144fb6c3-0c2f-4dde-b302-08fb2c86c088
1428532690	Happy Together	The Turtles	Happy Together	b2b8aefd-fbd8-443d-bb2b-83b6d5c4b3fa	335b6182-0da8-4dc6-a5ec-fe13f0f87e4b	6512f033-f17c-4503-a472-5cf3255b9c12
1428528953	Heroin	The Velvet Underground	The Velvet Underground & Nico 45th Anniversary	2aa3bfa3-8b61-4766-9d79-322537fbd2ae	94b0fb9d-a066-4823-b2ec-af1d324bcfcf	
1428491308	White Dove	John Vanderslice	Emerald City	030165db-bbc8-41ba-9128-ca2883b5fb9e	5eaf11c4-12bf-4545-929b-76f2e03ca208	37a89947-4c58-4ecd-b306-f94cce9e111f
1428491026	The Parade	John Vanderslice	Emerald City	0a7b8604-ca5d-4337-b4e4-fa3a8c5f58c8	5eaf11c4-12bf-4545-929b-76f2e03ca208	37a89947-4c58-4ecd-b306-f94cce9e111f
1428490877	Time to Go	John Vanderslice	Emerald City	fe9e691b-f98e-43eb-97e9-b6669cd6abda	5eaf11c4-12bf-4545-929b-76f2e03ca208	37a89947-4c58-4ecd-b306-f94cce9e111f
1428490547	Kookaburra	John Vanderslice	Emerald City	ae2cd2a5-f562-4b9b-8a14-d70a137e1992	5eaf11c4-12bf-4545-929b-76f2e03ca208	37a89947-4c58-4ecd-b306-f94cce9e111f
1428490212	Tablespoon of Codeine	John Vanderslice	Emerald City	fd4b3b67-a94e-4ba0-bbc0-3e5092a31817	5eaf11c4-12bf-4545-929b-76f2e03ca208	37a89947-4c58-4ecd-b306-f94cce9e111f
1428489273	Kind Hearted Woman Blues - SA.2580-1	Robert Johnson	The Centennial Collection		16f11bc1-9a25-46f0-b2d4-0c2b1ebdd16f	d37e47c6-a358-432f-9c85-cb5c01256424
1428489118	Me and the Devil Blues	Robert Johnson	King Of The Delta Blues Singers	6e05c853-c7e3-4c52-a1b6-e1083f65276f	16f11bc1-9a25-46f0-b2d4-0c2b1ebdd16f	5b2e9e78-412d-42c8-8514-e39928b029ed
1428488946	Come on in My Kitchen	Robert Johnson	King Of The Delta Blues Singers	2b53affb-937a-4298-8ce3-28c03cb3e70e	16f11bc1-9a25-46f0-b2d4-0c2b1ebdd16f	5b2e9e78-412d-42c8-8514-e39928b029ed
1428488787	Hell Hound On My Trail	Robert Johnson	King Of The Delta Blues Singers	7959df59-14a1-4ffe-8642-565fe032dfd0	16f11bc1-9a25-46f0-b2d4-0c2b1ebdd16f	5b2e9e78-412d-42c8-8514-e39928b029ed
1428488581	Sweet Home Chicago	Robert Johnson	The Complete Recordings	8db23072-57c6-4772-9d5c-7c148fd7b5b3	16f11bc1-9a25-46f0-b2d4-0c2b1ebdd16f	20446a8b-a72c-4598-9d4f-4d63ecf3360a
1428488433	Cross Road Blues	Robert Johnson	King Of The Delta Blues Singers		16f11bc1-9a25-46f0-b2d4-0c2b1ebdd16f	5b2e9e78-412d-42c8-8514-e39928b029ed
1428485172	Motormouths Anonymous	Eyedea	The Many Faces of Mikey		e177a3eb-7fe5-4e4a-901b-e028d5a58245	
1428484949	Step by Step	Eyedea	The Many Faces of Mikey		e177a3eb-7fe5-4e4a-901b-e028d5a58245	
1428484740	Excess Marks the Spot	Eyedea	The Many Faces of Mikey		e177a3eb-7fe5-4e4a-901b-e028d5a58245	
1428484491	Perfect Medicine	Eyedea	Perfect Medicine		e177a3eb-7fe5-4e4a-901b-e028d5a58245	
1428484224	Smile	Eyedea & Abilities	By the Throat	afd1e870-7936-424a-b182-b34e10659df8	23d976dd-e924-486b-86a9-8dca58c8bc4d	ec0ec5b0-de57-410d-a640-8e072cc13f10
1428483784	Astral Weeks	Van Morrison	Astral Weeks	db69c688-8a48-49e1-a298-569118d90fe6	a41ac10f-0a56-4672-9161-b83f9b223559	156dd4a5-7cd3-4a7f-9a0b-916908772765
1428483542	White Winter Hymnal	Fleet Foxes	Fleet Foxes	7d5e2472-021e-44d9-bb57-c8b579f0e295	fa97dd36-1b82-43d7-a6e4-2adeafd59cef	6dcdfc2d-f37a-31ab-8994-e66f7934d866
1428483269	Mykonos (feat. Fleet Foxes)	Rhythms Del Mundo	Africa		15b4956b-1d83-42ca-b71c-e04d8fb0c93c	
1428483158	Fell in Love With a Girl	The White Stripes	White Blood Cells	4bbafd33-a8a6-4985-be4e-49ab9a1dc613	11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5	b425caef-0629-3dd4-9d9b-8f2fbd7a3952
1428482897	Sunday	Sia	Colour the Small One	16479076-5f0f-4015-bbda-7465c14d7778	2f548675-008d-4332-876c-108b0c7ab9c5	6ca7f4c7-e62c-4bc6-97cd-04b25f90b512
1428482637	Soon We'll Be Found	Sia	Some People Have Real Problems	9b841e4f-e857-40ba-861f-226f387037a6	2f548675-008d-4332-876c-108b0c7ab9c5	144fb6c3-0c2f-4dde-b302-08fb2c86c088
1428482410	I Go to Sleep	Sia	Some People Have Real Problems	edb6ef98-710a-4d48-a403-996d653abc00	2f548675-008d-4332-876c-108b0c7ab9c5	144fb6c3-0c2f-4dde-b302-08fb2c86c088
1428482214	Academia	Sia	Some People Have Real Problems	555922ff-2971-4608-977b-2952e3ed8535	2f548675-008d-4332-876c-108b0c7ab9c5	144fb6c3-0c2f-4dde-b302-08fb2c86c088
1428482054	The Girl You Lost to Cocaine	Sia	Some People Have Real Problems	44698320-b063-42e6-8c75-fe90565dcb91	2f548675-008d-4332-876c-108b0c7ab9c5	144fb6c3-0c2f-4dde-b302-08fb2c86c088
1428481741	For An Angel - Radio Edit	Paul van Dyk	Trance Anthems Top 60		092ca127-2e07-4cbd-9cba-e412b4ddddd9	
1428481504	Heroes (We Could Be)	Alesso	Heroes (We Could Be)		65c20242-cf9a-4178-9a89-055e135e2aa5	fccd9e85-84d9-4c4c-9744-46c3fe487374
1428481180	Must Be The Love - Radio Edit	Arty	Must Be The Love		52491cf4-55df-4d0f-b4d4-c3652f7e122d	
1428480853	We Have Explosive	The Future Sound of London	Dead Cities	14bbf45a-6dbd-4403-a624-6723bd9b0e7a	38472246-f748-4bdf-98fe-16b239e0c99b	9626d41f-c88d-450e-be70-fd13f2af7df0
1428480658	Viewed from Below the Surface	The Future Sound of London	Environment Five	d554c883-f270-4544-ac55-37678aa565e4	38472246-f748-4bdf-98fe-16b239e0c99b	02654543-9428-4b91-8391-1bd24a0ea029
1428480480	Machines of the Subconscious	The Future Sound of London	Environment Five	6b13a511-464a-41a3-8c15-af174a024e97	38472246-f748-4bdf-98fe-16b239e0c99b	02654543-9428-4b91-8391-1bd24a0ea029
1428480306	Beings of Light	The Future Sound of London	Environment Five	05f342b5-7b93-42c7-bb8b-e10a841bea6f	38472246-f748-4bdf-98fe-16b239e0c99b	02654543-9428-4b91-8391-1bd24a0ea029
1428480192	Source of Uncertainty	The Future Sound of London	Environment Five	432f3d6d-eb5e-48dd-9e50-e272d8fe6523	38472246-f748-4bdf-98fe-16b239e0c99b	02654543-9428-4b91-8391-1bd24a0ea029
1428479706	In Solitude We Are Least Alone	The Future Sound of London	Environment Five	e5ee7691-962e-40e1-9088-bd5724eff92d	38472246-f748-4bdf-98fe-16b239e0c99b	02654543-9428-4b91-8391-1bd24a0ea029
1428479436	Image of the Past	The Future Sound of London	Environment Five	7455a167-6b63-49d9-98b0-8b9044be3c54	38472246-f748-4bdf-98fe-16b239e0c99b	02654543-9428-4b91-8391-1bd24a0ea029
1428479076	Cascade	The Future Sound of London	Lifeforms	1297df6b-5754-4460-bf71-e5b23d7202f3	38472246-f748-4bdf-98fe-16b239e0c99b	1f50cbd4-ea24-41ed-bd56-3c657f061416
1428478687	Point of Departure	The Future Sound of London	Environment Five	5b155da6-906e-423d-9eb6-b488fbd35c8d	38472246-f748-4bdf-98fe-16b239e0c99b	02654543-9428-4b91-8391-1bd24a0ea029
1428478282	Papua New Guinea	The Future Sound of London	Accelerator Deluxe	fa9be20d-a823-4a49-bf91-7e105ecda9fe	38472246-f748-4bdf-98fe-16b239e0c99b	
